txn_id,customer_id,counterparty_id,account_id,product_type,channel,amount,currency,amount_base,country_origin,country_dest,mcc,is_foreign,dt,label,hour,dow,sum_amt_prev3,cnt_prev3,sum_amt_prev10,cnt_prev10,sum_amt_prev30,cnt_prev30,new_counterparty_flag
loan_605_5,cust_loan_605,customer,loan_cust_loan_605,LOAN_AUTO,bank_transfer,558.19,BND,558.19,BN,BN,,False,2025-02-26 05:00:00,0,5,2,1674.5700000000002,3.0,2790.9500000000003,5.0,2790.9500000000003,5.0,False
loan_606_5,cust_loan_606,third_party,loan_cust_loan_606,LOAN_AUTO,bank_transfer,411.32,BND,411.32,BN,BN,,False,2025-02-26 06:00:00,0,6,2,1233.96,3.0,2056.6,5.0,2056.6,5.0,True
loan_607_5,cust_loan_607,customer,loan_cust_loan_607,LOAN_AUTO,bank_transfer,325.6,BND,325.6,BN,BN,,False,2025-02-26 07:00:00,0,7,2,976.8,3.0,3283.12,5.0,3283.12,5.0,False
loan_608_5,cust_loan_608,customer,loan_cust_loan_608,LOAN_AUTO,bank_transfer,592.46,BND,592.46,BN,BN,,False,2025-02-26 08:00:00,0,8,2,1777.38,3.0,2962.3,5.0,2962.3,5.0,False
loan_609_5,cust_loan_609,customer,loan_cust_loan_609,LOAN_AUTO,bank_transfer,512.41,BND,512.41,BN,BN,,False,2025-02-26 09:00:00,0,9,2,1537.23,3.0,2562.05,5.0,2562.05,5.0,False
loan_61_5,cust_loan_61,customer,loan_cust_loan_61,LOAN_AUTO,bank_transfer,215.49,BND,215.49,BN,BN,,False,2025-02-03 13:00:00,0,13,0,3094.68,3.0,3525.66,5.0,3525.66,5.0,False
loan_610_5,cust_loan_610,customer,loan_cust_loan_610,LOAN_AUTO,bank_transfer,607.47,BND,607.47,BN,BN,,False,2025-02-26 10:00:00,0,10,2,1822.41,3.0,3037.3500000000004,5.0,3037.3500000000004,5.0,False
loan_611_5,cust_loan_611,customer,loan_cust_loan_611,LOAN_AUTO,bank_transfer,495.11,BND,495.11,BN,BN,,False,2025-02-26 11:00:00,0,11,2,1485.33,3.0,2475.55,5.0,2475.55,5.0,False
loan_612_5,cust_loan_612,customer,loan_cust_loan_612,LOAN_AUTO,bank_transfer,671.41,BND,671.41,BN,BN,,False,2025-02-26 12:00:00,0,12,2,2014.23,3.0,3357.05,5.0,3357.05,5.0,False
loan_613_5,cust_loan_613,customer,loan_cust_loan_613,LOAN_AUTO,bank_transfer,553.12,BND,553.12,BN,BN,,False,2025-02-26 13:00:00,0,13,2,1659.36,3.0,8400.43,5.0,8400.43,5.0,False
loan_614_5,cust_loan_614,customer,loan_cust_loan_614,LOAN_AUTO,bank_transfer,223.55,BND,223.55,BN,BN,,False,2025-02-26 14:00:00,0,14,2,670.6500000000001,3.0,1117.75,5.0,1117.75,5.0,False
loan_615_5,cust_loan_615,customer,loan_cust_loan_615,LOAN_AUTO,bank_transfer,776.24,BND,776.24,BN,BN,,False,2025-02-26 15:00:00,0,15,2,2328.7200000000003,3.0,3881.2,5.0,3881.2,5.0,False
loan_616_5,cust_loan_616,customer,loan_cust_loan_616,LOAN_AUTO,bank_transfer,458.62,BND,458.62,BN,BN,,False,2025-02-26 16:00:00,0,16,2,7369.41,3.0,8286.650000000001,5.0,8286.650000000001,5.0,False
loan_617_5,cust_loan_617,customer,loan_cust_loan_617,LOAN_AUTO,bank_transfer,519.04,BND,519.04,BN,BN,,False,2025-02-26 17:00:00,0,17,2,1557.12,3.0,6702.07,5.0,6702.07,5.0,False
loan_618_5,cust_loan_618,customer,loan_cust_loan_618,LOAN_AUTO,bank_transfer,442.79,BND,442.79,BN,BN,,False,2025-02-26 18:00:00,0,18,2,1328.37,3.0,2213.9500000000003,5.0,2213.9500000000003,5.0,False
loan_619_5,cust_loan_619,customer,loan_cust_loan_619,LOAN_AUTO,bank_transfer,456.23,BND,456.23,BN,BN,,False,2025-02-26 19:00:00,0,19,2,1368.69,3.0,2281.15,5.0,2281.15,5.0,False
loan_62_5,cust_loan_62,customer,loan_cust_loan_62,LOAN_AUTO,bank_transfer,205.75,BND,205.75,BN,BN,,False,2025-02-03 14:00:00,0,14,0,617.25,3.0,1028.75,5.0,1028.75,5.0,False
loan_620_5,cust_loan_620,customer,loan_cust_loan_620,LOAN_AUTO,bank_transfer,345.13,BND,345.13,BN,BN,,False,2025-02-26 20:00:00,0,20,2,1035.39,3.0,1725.65,5.0,1725.65,5.0,False
loan_621_5,cust_loan_621,customer,loan_cust_loan_621,LOAN_AUTO,bank_transfer,341.63,BND,341.63,BN,BN,,False,2025-02-26 21:00:00,0,21,2,1024.89,3.0,1708.15,5.0,1708.15,5.0,False
loan_622_5,cust_loan_622,customer,loan_cust_loan_622,LOAN_AUTO,bank_transfer,773.69,BND,773.69,BN,BN,,False,2025-02-26 22:00:00,0,22,2,10424.81,3.0,11972.19,5.0,11972.19,5.0,False
loan_623_5,cust_loan_623,customer,loan_cust_loan_623,LOAN_AUTO,bank_transfer,604.06,BND,604.06,BN,BN,,False,2025-02-26 23:00:00,0,23,2,1812.18,3.0,3020.3,5.0,3020.3,5.0,False
loan_624_5,cust_loan_624,customer,loan_cust_loan_624,LOAN_AUTO,bank_transfer,302.72,BND,302.72,BN,BN,,False,2025-02-27 00:00:00,0,0,3,908.16,3.0,1513.6,5.0,1513.6,5.0,False
loan_625_5,cust_loan_625,customer,loan_cust_loan_625,LOAN_AUTO,bank_transfer,342.5,BND,342.5,BN,BN,,False,2025-02-27 01:00:00,0,1,3,4166.18,3.0,4851.18,5.0,4851.18,5.0,False
loan_626_5,cust_loan_626,customer,loan_cust_loan_626,LOAN_AUTO,bank_transfer,771.62,BND,771.62,BN,BN,,False,2025-02-27 02:00:00,0,2,3,2314.86,3.0,3858.1,5.0,3858.1,5.0,False
loan_627_5,cust_loan_627,customer,loan_cust_loan_627,LOAN_AUTO,bank_transfer,319.99,BND,319.99,BN,BN,,False,2025-02-27 03:00:00,0,3,3,959.97,3.0,1599.95,5.0,1599.95,5.0,False
loan_628_5,cust_loan_628,customer,loan_cust_loan_628,LOAN_AUTO,bank_transfer,627.39,BND,627.39,BN,BN,,False,2025-02-27 04:00:00,0,4,3,1882.17,3.0,3136.95,5.0,3136.95,5.0,False
loan_629_5,cust_loan_629,customer,loan_cust_loan_629,LOAN_AUTO,bank_transfer,273.75,BND,273.75,BN,BN,,False,2025-02-27 05:00:00,0,5,3,821.25,3.0,1368.75,5.0,1368.75,5.0,False
loan_63_5,cust_loan_63,customer,loan_cust_loan_63,LOAN_AUTO,bank_transfer,796.16,BND,796.16,BN,BN,,False,2025-02-03 15:00:00,0,15,0,2388.48,3.0,3980.8,5.0,3980.8,5.0,False
loan_630_5,cust_loan_630,customer,loan_cust_loan_630,LOAN_AUTO,bank_transfer,455.12,BND,455.12,BN,BN,,False,2025-02-27 06:00:00,0,6,3,1365.36,3.0,2275.6,5.0,2275.6,5.0,False
loan_631_5,cust_loan_631,customer,loan_cust_loan_631,LOAN_AUTO,bank_transfer,603.41,BND,603.41,BN,BN,,False,2025-02-27 07:00:00,0,7,3,1810.23,3.0,3017.05,5.0,3017.05,5.0,False
loan_632_5,cust_loan_632,customer,loan_cust_loan_632,LOAN_AUTO,bank_transfer,519.0,BND,519.0,BN,BN,,False,2025-02-27 08:00:00,0,8,3,6444.2,3.0,7482.2,5.0,7482.2,5.0,False
loan_633_5,cust_loan_633,customer,loan_cust_loan_633,LOAN_AUTO,bank_transfer,713.9,BND,713.9,BN,BN,,False,2025-02-27 09:00:00,0,9,3,2141.7,3.0,3569.5,5.0,3569.5,5.0,False
loan_634_5,cust_loan_634,customer,loan_cust_loan_634,LOAN_AUTO,bank_transfer,708.74,BND,708.74,BN,BN,,False,2025-02-27 10:00:00,0,10,3,2126.2200000000003,3.0,3543.7,5.0,3543.7,5.0,False
loan_635_5,cust_loan_635,customer,loan_cust_loan_635,LOAN_AUTO,bank_transfer,671.53,BND,671.53,BN,BN,,False,2025-02-27 11:00:00,0,11,3,2014.59,3.0,3357.65,5.0,3357.65,5.0,False
loan_636_5,cust_loan_636,customer,loan_cust_loan_636,LOAN_AUTO,bank_transfer,248.94,BND,248.94,BN,BN,,False,2025-02-27 12:00:00,0,12,3,746.8199999999999,3.0,1244.7,5.0,1244.7,5.0,False
loan_637_5,cust_loan_637,third_party,loan_cust_loan_637,LOAN_AUTO,bank_transfer,387.93,BND,387.93,BN,BN,,False,2025-02-27 13:00:00,1,13,3,1163.79,3.0,1939.65,5.0,1939.65,5.0,True
loan_638_5,cust_loan_638,customer,loan_cust_loan_638,LOAN_AUTO,bank_transfer,261.08,BND,261.08,BN,BN,,False,2025-02-27 14:00:00,0,14,3,783.24,3.0,1305.4,5.0,1305.4,5.0,False
loan_639_5,cust_loan_639,customer,loan_cust_loan_639,LOAN_AUTO,bank_transfer,418.72,BND,418.72,BN,BN,,False,2025-02-27 15:00:00,0,15,3,6698.49,3.0,7535.93,5.0,7535.93,5.0,False
loan_64_5,cust_loan_64,customer,loan_cust_loan_64,LOAN_AUTO,bank_transfer,517.12,BND,517.12,BN,BN,,False,2025-02-03 16:00:00,0,16,0,1551.36,3.0,5515.530000000001,5.0,5515.530000000001,5.0,False
loan_640_5,cust_loan_640,customer,loan_cust_loan_640,LOAN_AUTO,bank_transfer,537.83,BND,537.83,BN,BN,,False,2025-02-27 16:00:00,0,16,3,1613.4900000000002,3.0,2689.15,5.0,2689.15,5.0,False
loan_641_5,cust_loan_641,customer,loan_cust_loan_641,LOAN_AUTO,bank_transfer,178.01,BND,178.01,BN,BN,,False,2025-02-27 17:00:00,0,17,3,1933.23,3.0,2289.25,5.0,2289.25,5.0,False
loan_642_5,cust_loan_642,customer,loan_cust_loan_642,LOAN_AUTO,bank_transfer,666.95,BND,666.95,BN,BN,,False,2025-02-27 18:00:00,0,18,3,2000.85,3.0,3334.75,5.0,3334.75,5.0,False
loan_643_5,cust_loan_643,customer,loan_cust_loan_643,LOAN_AUTO,bank_transfer,365.22,BND,365.22,BN,BN,,False,2025-02-27 19:00:00,0,19,3,1095.66,3.0,1826.1,5.0,1826.1,5.0,False
loan_644_5,cust_loan_644,customer,loan_cust_loan_644,LOAN_AUTO,bank_transfer,388.55,BND,388.55,BN,BN,,False,2025-02-27 20:00:00,0,20,3,1165.65,3.0,1942.75,5.0,1942.75,5.0,False
loan_645_5,cust_loan_645,customer,loan_cust_loan_645,LOAN_AUTO,bank_transfer,10159.77,BND,10159.77,BN,BN,,False,2025-02-27 21:00:00,1,21,3,2165.16,3.0,3608.6,5.0,3608.6,5.0,False
loan_646_5,cust_loan_646,third_party,loan_cust_loan_646,LOAN_AUTO,bank_transfer,619.45,BND,619.45,BN,BN,,False,2025-02-27 22:00:00,1,22,3,1858.35,3.0,3097.25,5.0,3097.25,5.0,True
loan_647_5,cust_loan_647,customer,loan_cust_loan_647,LOAN_AUTO,bank_transfer,771.74,BND,771.74,BN,BN,,False,2025-02-27 23:00:00,0,23,3,2315.2200000000003,3.0,3858.7,5.0,3858.7,5.0,False
loan_648_5,cust_loan_648,customer,loan_cust_loan_648,LOAN_AUTO,bank_transfer,505.72,BND,505.72,BN,BN,,False,2025-02-28 00:00:00,0,0,4,1517.16,3.0,2528.6000000000004,5.0,2528.6000000000004,5.0,False
loan_65_5,cust_loan_65,customer,loan_cust_loan_65,LOAN_AUTO,bank_transfer,539.3,BND,539.3,BN,BN,,False,2025-02-03 17:00:00,0,17,0,1617.9,3.0,2696.5,5.0,2696.5,5.0,False
loan_66_5,cust_loan_66,customer,loan_cust_loan_66,LOAN_AUTO,bank_transfer,628.14,BND,628.14,BN,BN,,False,2025-02-03 18:00:00,0,18,0,1884.42,3.0,3140.7,5.0,3140.7,5.0,False
loan_67_5,cust_loan_67,customer,loan_cust_loan_67,LOAN_AUTO,bank_transfer,580.17,BND,580.17,BN,BN,,False,2025-02-03 19:00:00,0,19,0,1740.5099999999998,3.0,2900.85,5.0,2900.85,5.0,False
loan_68_5,cust_loan_68,customer,loan_cust_loan_68,LOAN_AUTO,bank_transfer,447.14,BND,447.14,BN,BN,,False,2025-02-03 20:00:00,0,20,0,1341.42,3.0,2235.7,5.0,2235.7,5.0,False
loan_69_5,cust_loan_69,customer,loan_cust_loan_69,LOAN_AUTO,bank_transfer,415.81,BND,415.81,BN,BN,,False,2025-02-03 21:00:00,0,21,0,1247.43,3.0,2079.05,5.0,2079.05,5.0,False
loan_7_5,cust_loan_7,customer,loan_cust_loan_7,LOAN_AUTO,bank_transfer,222.39,BND,222.39,BN,BN,,False,2025-02-01 07:00:00,0,7,5,667.17,3.0,1111.9499999999998,5.0,1111.9499999999998,5.0,False
loan_70_5,cust_loan_70,customer,loan_cust_loan_70,LOAN_AUTO,bank_transfer,518.78,BND,518.78,BN,BN,,False,2025-02-03 22:00:00,0,22,0,1556.34,3.0,2593.9,5.0,2593.9,5.0,False
loan_71_5,cust_loan_71,customer,loan_cust_loan_71,LOAN_AUTO,bank_transfer,375.06,BND,375.06,BN,BN,,False,2025-02-03 23:00:00,0,23,0,1125.18,3.0,1875.3,5.0,1875.3,5.0,False
loan_72_5,cust_loan_72,customer,loan_cust_loan_72,LOAN_AUTO,bank_transfer,696.71,BND,696.71,BN,BN,,False,2025-02-04 00:00:00,0,0,1,2090.13,3.0,3483.55,5.0,3483.55,5.0,False
loan_73_5,cust_loan_73,customer,loan_cust_loan_73,LOAN_AUTO,bank_transfer,371.93,BND,371.93,BN,BN,,False,2025-02-04 01:00:00,0,1,1,1115.79,3.0,1859.65,5.0,1859.65,5.0,False
loan_74_5,cust_loan_74,customer,loan_cust_loan_74,LOAN_AUTO,bank_transfer,473.63,BND,473.63,BN,BN,,False,2025-02-04 02:00:00,0,2,1,1420.89,3.0,2368.15,5.0,2368.15,5.0,False
loan_744_4,cust_loan_744,customer,loan_cust_loan_744,LOAN_AUTO,bank_transfer,205.58,BND,205.58,BN,BN,,False,2025-02-01 00:00:00,0,0,5,616.74,3.0,822.32,4.0,822.32,4.0,False
loan_745_4,cust_loan_745,customer,loan_cust_loan_745,LOAN_AUTO,bank_transfer,151.05,BND,151.05,BN,BN,,False,2025-02-01 01:00:00,0,1,5,1562.74,3.0,1713.79,4.0,1713.79,4.0,False
loan_746_4,cust_loan_746,customer,loan_cust_loan_746,LOAN_AUTO,bank_transfer,276.75,BND,276.75,BN,BN,,False,2025-02-01 02:00:00,0,2,5,830.25,3.0,1107.0,4.0,1107.0,4.0,False
loan_747_4,cust_loan_747,customer,loan_cust_loan_747,LOAN_AUTO,bank_transfer,201.74,BND,201.74,BN,BN,,False,2025-02-01 03:00:00,0,3,5,605.22,3.0,806.96,4.0,806.96,4.0,False
loan_748_4,cust_loan_748,third_party,loan_cust_loan_748,LOAN_AUTO,bank_transfer,684.51,BND,684.51,BN,BN,,False,2025-02-01 04:00:00,0,4,5,2053.53,3.0,2738.04,4.0,2738.04,4.0,True
loan_749_4,cust_loan_749,customer,loan_cust_loan_749,LOAN_AUTO,bank_transfer,444.05,BND,444.05,BN,BN,,False,2025-02-01 05:00:00,0,5,5,1332.15,3.0,1776.2,4.0,1776.2,4.0,False
loan_75_5,cust_loan_75,customer,loan_cust_loan_75,LOAN_AUTO,bank_transfer,218.65,BND,218.65,BN,BN,,False,2025-02-04 03:00:00,0,3,1,655.95,3.0,1093.25,5.0,1093.25,5.0,False
loan_750_4,cust_loan_750,customer,loan_cust_loan_750,LOAN_AUTO,bank_transfer,512.69,BND,512.69,BN,BN,,False,2025-02-01 06:00:00,0,6,5,1538.0700000000002,3.0,2050.76,4.0,2050.76,4.0,False
loan_751_4,cust_loan_751,customer,loan_cust_loan_751,LOAN_AUTO,bank_transfer,644.69,BND,644.69,BN,BN,,False,2025-02-01 07:00:00,0,7,5,1934.07,3.0,2578.76,4.0,2578.76,4.0,False
loan_752_4,cust_loan_752,customer,loan_cust_loan_752,LOAN_AUTO,bank_transfer,732.17,BND,732.17,BN,BN,,False,2025-02-01 08:00:00,0,8,5,2196.51,3.0,2928.68,4.0,2928.68,4.0,False
loan_753_4,cust_loan_753,customer,loan_cust_loan_753,LOAN_AUTO,bank_transfer,208.26,BND,208.26,BN,BN,,False,2025-02-01 09:00:00,0,9,5,624.78,3.0,833.04,4.0,833.04,4.0,False
loan_754_4,cust_loan_754,customer,loan_cust_loan_754,LOAN_AUTO,bank_transfer,341.74,BND,341.74,BN,BN,,False,2025-02-01 10:00:00,0,10,5,1025.22,3.0,1366.96,4.0,1366.96,4.0,False
loan_755_4,cust_loan_755,third_party,loan_cust_loan_755,LOAN_AUTO,bank_transfer,797.45,BND,797.45,BN,BN,,False,2025-02-01 11:00:00,0,11,5,2392.3500000000004,3.0,3189.8,4.0,3189.8,4.0,True
loan_756_4,cust_loan_756,customer,loan_cust_loan_756,LOAN_AUTO,bank_transfer,353.89,BND,353.89,BN,BN,,False,2025-02-01 12:00:00,0,12,5,1061.67,3.0,1415.56,4.0,1415.56,4.0,False
loan_757_4,cust_loan_757,customer,loan_cust_loan_757,LOAN_AUTO,bank_transfer,451.43,BND,451.43,BN,BN,,False,2025-02-01 13:00:00,0,13,5,1354.29,3.0,1805.72,4.0,1805.72,4.0,False
loan_758_4,cust_loan_758,customer,loan_cust_loan_758,LOAN_AUTO,bank_transfer,311.75,BND,311.75,BN,BN,,False,2025-02-01 14:00:00,0,14,5,935.25,3.0,1247.0,4.0,1247.0,4.0,False
loan_759_4,cust_loan_759,customer,loan_cust_loan_759,LOAN_AUTO,bank_transfer,644.71,BND,644.71,BN,BN,,False,2025-02-01 15:00:00,0,15,5,1934.13,3.0,2578.84,4.0,2578.84,4.0,False
loan_76_5,cust_loan_76,customer,loan_cust_loan_76,LOAN_AUTO,bank_transfer,266.35,BND,266.35,BN,BN,,False,2025-02-04 04:00:00,0,4,1,799.0500000000001,3.0,1331.75,5.0,1331.75,5.0,False
loan_760_4,cust_loan_760,customer,loan_cust_loan_760,LOAN_AUTO,bank_transfer,202.11,BND,202.11,BN,BN,,False,2025-02-01 16:00:00,0,16,5,606.33,3.0,808.44,4.0,808.44,4.0,False
loan_761_4,cust_loan_761,customer,loan_cust_loan_761,LOAN_AUTO,bank_transfer,729.4,BND,729.4,BN,BN,,False,2025-02-01 17:00:00,0,17,5,2188.2,3.0,2917.6,4.0,2917.6,4.0,False
loan_762_4,cust_loan_762,customer,loan_cust_loan_762,LOAN_AUTO,bank_transfer,474.21,BND,474.21,BN,BN,,False,2025-02-01 18:00:00,0,18,5,1422.63,3.0,1896.84,4.0,1896.84,4.0,False
loan_763_4,cust_loan_763,customer,loan_cust_loan_763,LOAN_AUTO,bank_transfer,415.15,BND,415.15,BN,BN,,False,2025-02-01 19:00:00,0,19,5,1245.4499999999998,3.0,1660.6,4.0,1660.6,4.0,False
loan_764_4,cust_loan_764,customer,loan_cust_loan_764,LOAN_AUTO,bank_transfer,797.35,BND,797.35,BN,BN,,False,2025-02-01 20:00:00,0,20,5,2392.05,3.0,3189.4,4.0,3189.4,4.0,False
loan_765_4,cust_loan_765,customer,loan_cust_loan_765,LOAN_AUTO,bank_transfer,467.08,BND,467.08,BN,BN,,False,2025-02-01 21:00:00,0,21,5,1401.24,3.0,1868.32,4.0,1868.32,4.0,False
loan_766_4,cust_loan_766,third_party,loan_cust_loan_766,LOAN_AUTO,bank_transfer,263.44,BND,263.44,BN,BN,,False,2025-02-01 22:00:00,0,22,5,790.3199999999999,3.0,1053.76,4.0,1053.76,4.0,True
loan_767_4,cust_loan_767,customer,loan_cust_loan_767,LOAN_AUTO,bank_transfer,468.97,BND,468.97,BN,BN,,False,2025-02-01 23:00:00,0,23,5,1406.91,3.0,1875.88,4.0,1875.88,4.0,False
loan_768_4,cust_loan_768,customer,loan_cust_loan_768,LOAN_AUTO,bank_transfer,277.97,BND,277.97,BN,BN,,False,2025-02-02 00:00:00,0,0,6,833.9100000000001,3.0,1111.88,4.0,1111.88,4.0,False
loan_769_4,cust_loan_769,customer,loan_cust_loan_769,LOAN_AUTO,bank_transfer,320.76,BND,320.76,BN,BN,,False,2025-02-02 01:00:00,0,1,6,962.28,3.0,1283.04,4.0,1283.04,4.0,False
loan_77_5,cust_loan_77,customer,loan_cust_loan_77,LOAN_AUTO,bank_transfer,792.71,BND,792.71,BN,BN,,False,2025-02-04 05:00:00,0,5,1,12545.58,3.0,14131.0,5.0,14131.0,5.0,False
loan_770_4,cust_loan_770,customer,loan_cust_loan_770,LOAN_AUTO,bank_transfer,746.41,BND,746.41,BN,BN,,False,2025-02-02 02:00:00,0,2,6,2239.23,3.0,2985.64,4.0,2985.64,4.0,False
loan_771_4,cust_loan_771,third_party,loan_cust_loan_771,LOAN_AUTO,bank_transfer,615.05,BND,615.05,BN,BN,,False,2025-02-02 03:00:00,1,3,6,1845.15,3.0,2460.2,4.0,2460.2,4.0,False
loan_772_4,cust_loan_772,customer,loan_cust_loan_772,LOAN_AUTO,bank_transfer,630.65,BND,630.65,BN,BN,,False,2025-02-02 04:00:00,0,4,6,1891.95,3.0,2522.6,4.0,2522.6,4.0,False
loan_773_4,cust_loan_773,third_party,loan_cust_loan_773,LOAN_AUTO,bank_transfer,318.37,BND,318.37,BN,BN,,False,2025-02-02 05:00:00,1,5,6,955.11,3.0,1273.48,4.0,1273.48,4.0,True
loan_774_4,cust_loan_774,customer,loan_cust_loan_774,LOAN_AUTO,bank_transfer,747.21,BND,747.21,BN,BN,,False,2025-02-02 06:00:00,0,6,6,2241.63,3.0,2988.84,4.0,2988.84,4.0,False
loan_775_4,cust_loan_775,customer,loan_cust_loan_775,LOAN_AUTO,bank_transfer,275.12,BND,275.12,BN,BN,,False,2025-02-02 07:00:00,0,7,6,825.36,3.0,1100.48,4.0,1100.48,4.0,False
loan_776_4,cust_loan_776,customer,loan_cust_loan_776,LOAN_AUTO,bank_transfer,511.77,BND,511.77,BN,BN,,False,2025-02-02 08:00:00,0,8,6,1535.31,3.0,2047.08,4.0,2047.08,4.0,False
loan_777_4,cust_loan_777,customer,loan_cust_loan_777,LOAN_AUTO,bank_transfer,523.16,BND,523.16,BN,BN,,False,2025-02-02 09:00:00,0,9,6,1569.48,3.0,2092.64,4.0,2092.64,4.0,False
loan_778_4,cust_loan_778,customer,loan_cust_loan_778,LOAN_AUTO,bank_transfer,258.95,BND,258.95,BN,BN,,False,2025-02-02 10:00:00,0,10,6,776.8499999999999,3.0,1035.8,4.0,1035.8,4.0,False
loan_779_4,cust_loan_779,third_party,loan_cust_loan_779,LOAN_AUTO,bank_transfer,740.85,BND,740.85,BN,BN,,False,2025-02-02 11:00:00,1,11,6,2222.55,3.0,2963.4,4.0,2963.4,4.0,True
loan_78_5,cust_loan_78,customer,loan_cust_loan_78,LOAN_AUTO,bank_transfer,781.56,BND,781.56,BN,BN,,False,2025-02-04 06:00:00,0,6,1,2344.68,3.0,3907.8,5.0,3907.8,5.0,False
loan_780_4,cust_loan_780,customer,loan_cust_loan_780,LOAN_AUTO,bank_transfer,539.94,BND,539.94,BN,BN,,False,2025-02-02 12:00:00,0,12,6,1619.8200000000002,3.0,2159.76,4.0,2159.76,4.0,False
loan_781_4,cust_loan_781,customer,loan_cust_loan_781,LOAN_AUTO,bank_transfer,504.02,BND,504.02,BN,BN,,False,2025-02-02 13:00:00,0,13,6,1512.06,3.0,2016.08,4.0,2016.08,4.0,False
loan_782_4,cust_loan_782,customer,loan_cust_loan_782,LOAN_AUTO,bank_transfer,590.3,BND,590.3,BN,BN,,False,2025-02-02 14:00:00,0,14,6,1770.9,3.0,2361.2,4.0,2361.2,4.0,False
loan_783_4,cust_loan_783,customer,loan_cust_loan_783,LOAN_AUTO,bank_transfer,260.7,BND,260.7,BN,BN,,False,2025-02-02 15:00:00,0,15,6,782.0999999999999,3.0,1042.8,4.0,1042.8,4.0,False
loan_784_4,cust_loan_784,customer,loan_cust_loan_784,LOAN_AUTO,bank_transfer,654.99,BND,654.99,BN,BN,,False,2025-02-02 16:00:00,0,16,6,1964.97,3.0,2619.96,4.0,2619.96,4.0,False
loan_785_4,cust_loan_785,customer,loan_cust_loan_785,LOAN_AUTO,bank_transfer,725.38,BND,725.38,BN,BN,,False,2025-02-02 17:00:00,0,17,6,2176.14,3.0,2901.52,4.0,2901.52,4.0,False
loan_786_4,cust_loan_786,customer,loan_cust_loan_786,LOAN_AUTO,bank_transfer,463.73,BND,463.73,BN,BN,,False,2025-02-02 18:00:00,0,18,6,1391.19,3.0,1854.92,4.0,1854.92,4.0,False
loan_787_4,cust_loan_787,customer,loan_cust_loan_787,LOAN_AUTO,bank_transfer,375.1,BND,375.1,BN,BN,,False,2025-02-02 19:00:00,0,19,6,1125.3000000000002,3.0,1500.4,4.0,1500.4,4.0,False
loan_788_4,cust_loan_788,customer,loan_cust_loan_788,LOAN_AUTO,bank_transfer,395.14,BND,395.14,BN,BN,,False,2025-02-02 20:00:00,0,20,6,1185.42,3.0,1580.56,4.0,1580.56,4.0,False
loan_789_4,cust_loan_789,customer,loan_cust_loan_789,LOAN_AUTO,bank_transfer,216.9,BND,216.9,BN,BN,,False,2025-02-02 21:00:00,0,21,6,650.7,3.0,867.6,4.0,867.6,4.0,False
loan_79_5,cust_loan_79,customer,loan_cust_loan_79,LOAN_AUTO,bank_transfer,332.56,BND,332.56,BN,BN,,False,2025-02-04 07:00:00,0,7,1,997.68,3.0,1662.8,5.0,1662.8,5.0,False
loan_790_4,cust_loan_790,customer,loan_cust_loan_790,LOAN_AUTO,bank_transfer,161.8,BND,161.8,BN,BN,,False,2025-02-02 22:00:00,0,22,6,485.4,3.0,647.2,4.0,647.2,4.0,False
loan_791_4,cust_loan_791,customer,loan_cust_loan_791,LOAN_AUTO,bank_transfer,449.32,BND,449.32,BN,BN,,False,2025-02-02 23:00:00,0,23,6,1347.96,3.0,1797.28,4.0,1797.28,4.0,False
loan_792_4,cust_loan_792,customer,loan_cust_loan_792,LOAN_AUTO,bank_transfer,293.59,BND,293.59,BN,BN,,False,2025-02-03 00:00:00,0,0,0,880.77,3.0,1174.36,4.0,1174.36,4.0,False
loan_793_4,cust_loan_793,customer,loan_cust_loan_793,LOAN_AUTO,bank_transfer,474.12,BND,474.12,BN,BN,,False,2025-02-03 01:00:00,0,1,0,1422.36,3.0,1896.48,4.0,1896.48,4.0,False
loan_794_4,cust_loan_794,customer,loan_cust_loan_794,LOAN_AUTO,bank_transfer,785.24,BND,785.24,BN,BN,,False,2025-02-03 02:00:00,0,2,0,2355.7200000000003,3.0,3140.96,4.0,3140.96,4.0,False
loan_795_4,cust_loan_795,customer,loan_cust_loan_795,LOAN_AUTO,bank_transfer,190.71,BND,190.71,BN,BN,,False,2025-02-03 03:00:00,0,3,0,1393.37,3.0,1584.0800000000002,4.0,1584.0800000000002,4.0,False
loan_796_4,cust_loan_796,customer,loan_cust_loan_796,LOAN_AUTO,bank_transfer,259.46,BND,259.46,BN,BN,,False,2025-02-03 04:00:00,0,4,0,3451.49,3.0,3710.95,4.0,3710.95,4.0,False
loan_797_4,cust_loan_797,customer,loan_cust_loan_797,LOAN_AUTO,bank_transfer,281.72,BND,281.72,BN,BN,,False,2025-02-03 05:00:00,0,5,0,845.1600000000001,3.0,1126.88,4.0,1126.88,4.0,False
loan_798_4,cust_loan_798,customer,loan_cust_loan_798,LOAN_AUTO,bank_transfer,363.02,BND,363.02,BN,BN,,False,2025-02-03 06:00:00,0,6,0,5847.84,3.0,6210.860000000001,4.0,6210.860000000001,4.0,False
loan_799_4,cust_loan_799,customer,loan_cust_loan_799,LOAN_AUTO,bank_transfer,344.59,BND,344.59,BN,BN,,False,2025-02-03 07:00:00,0,7,0,2937.96,3.0,3282.55,4.0,3282.55,4.0,False
